Date,Open,High,Low,Close,Adj Close,Volume
2008-04-24,173.000000,174.000000,165.000000,165.800003,165.800003,890374
2008-04-25,166.800003,171.250000,166.000000,170.000000,170.000000,956538
2008-04-28,171.050003,171.699997,167.000000,168.000000,168.000000,378326
2008-04-29,165.000000,173.949997,165.000000,171.250000,171.250000,994731
2008-04-30,171.250000,173.000000,168.399994,170.449997,170.449997,441941
2008-05-02,173.000000,177.399994,171.500000,174.699997,174.699997,1083436
2008-05-05,175.850006,184.100006,174.000000,178.899994,178.899994,1955030
2008-05-06,180.000000,180.699997,170.699997,174.750000,174.750000,844088
2008-05-07,174.750000,177.800003,171.000000,175.250000,175.250000,501966
2008-05-08,174.100006,175.000000,168.399994,169.750000,169.750000,467362
2008-05-09,168.300003,171.899994,162.050003,163.199997,163.199997,652973
2008-05-12,160.149994,164.000000,156.550003,161.399994,161.399994,882600
2008-05-13,163.000000,165.199997,158.399994,160.050003,160.050003,970322
2008-05-14,158.800003,165.000000,158.000000,164.000000,164.000000,647144
2008-05-15,164.500000,173.000000,163.949997,172.100006,172.100006,963207
2008-05-16,172.000000,174.000000,169.250000,171.449997,171.449997,623669
2008-05-20,169.949997,172.000000,164.500000,166.949997,166.949997,721688
2008-05-21,166.000000,172.000000,164.500000,169.350006,169.350006,515360
2008-05-22,166.199997,168.000000,161.250000,162.050003,162.050003,648717
2008-05-23,162.949997,165.000000,159.000000,160.100006,160.100006,778601
2008-05-26,159.000000,161.399994,155.100006,157.199997,157.199997,617137
2008-05-27,159.699997,168.000000,153.100006,154.500000,154.500000,385347
2008-05-28,151.000000,161.250000,151.000000,159.449997,159.449997,664391
2008-05-29,161.300003,162.500000,152.399994,154.500000,154.500000,963822
2008-05-30,153.000000,157.899994,150.000000,155.600006,155.600006,725502
2008-06-02,159.399994,161.000000,147.000000,148.149994,148.149994,893112
2008-06-03,146.399994,146.399994,140.350006,142.550003,142.550003,1605399
2008-06-04,142.000000,151.500000,141.000000,144.250000,144.250000,1902723
2008-06-05,144.250000,156.399994,133.250000,150.850006,150.850006,1498697
2008-06-06,154.000000,158.000000,148.500000,155.600006,155.600006,1471444
2008-06-09,145.000000,149.899994,141.250000,144.699997,144.699997,864693
2008-06-10,144.000000,147.800003,138.949997,140.800003,140.800003,906012
2008-06-11,142.000000,144.250000,134.350006,136.600006,136.600006,2349732
2008-06-12,135.000000,141.000000,130.000000,140.050003,140.050003,1491628
2008-06-13,139.750000,144.000000,138.000000,139.899994,139.899994,793373
2008-06-16,143.000000,147.500000,141.000000,143.100006,143.100006,1167989
2008-06-17,144.699997,149.500000,142.000000,148.699997,148.699997,1546854
2008-06-18,150.000000,150.500000,143.649994,144.699997,144.699997,808516
2008-06-19,143.800003,143.800003,136.199997,137.399994,137.399994,888479
2008-06-20,137.800003,139.300003,132.000000,134.050003,134.050003,807891
2008-06-23,130.100006,134.000000,124.300003,128.949997,128.949997,1410314
2008-06-24,128.350006,139.000000,128.350006,135.899994,135.899994,1582349
2008-06-25,133.899994,133.899994,126.099998,131.399994,131.399994,1278585
2008-06-26,133.000000,135.000000,128.899994,131.399994,131.399994,738023
2008-06-27,126.000000,128.500000,123.150002,124.000000,124.000000,740258
2008-06-30,138.449997,138.449997,113.000000,114.699997,114.699997,1924042
2008-07-01,120.000000,120.000000,109.000000,111.050003,111.050003,1973332
2008-07-02,111.000000,115.000000,105.000000,111.400002,111.400002,2969502
2008-07-03,113.099998,114.000000,102.050003,103.650002,103.650002,2220298
2008-07-04,105.000000,111.400002,102.000000,109.650002,109.650002,1201379
2008-07-07,111.000000,115.699997,110.050003,110.900002,110.900002,902990
2008-07-08,108.900002,117.500000,106.000000,115.550003,115.550003,1189717
2008-07-09,117.500000,123.500000,117.000000,119.099998,119.099998,1209247
2008-07-10,118.050003,122.400002,115.000000,119.849998,119.849998,777556
2008-07-11,118.000000,121.949997,114.800003,116.949997,116.949997,707489
2008-07-14,123.000000,123.000000,111.349998,118.050003,118.050003,819008
2008-07-15,115.000000,116.900002,106.099998,107.449997,107.449997,1743785
2008-07-16,107.449997,110.500000,102.000000,105.599998,105.599998,1249055
2008-07-17,108.000000,114.000000,106.250000,109.800003,109.800003,1603702
2008-07-18,110.699997,122.800003,110.400002,119.800003,119.800003,3222379
2008-07-21,119.800003,123.800003,115.000000,117.650002,117.650002,1108748
2008-07-22,118.199997,121.400002,115.199997,119.650002,119.650002,1555287
2008-07-23,128.000000,141.500000,125.099998,139.750000,139.750000,3705454
2008-07-24,142.000000,148.000000,130.000000,132.300003,132.300003,2749436
2008-07-25,128.899994,131.399994,124.050003,127.099998,127.099998,1718425
2008-07-28,128.000000,132.949997,126.599998,129.399994,129.399994,1029240
2008-07-29,128.800003,130.850006,118.699997,121.699997,121.699997,1770756
2008-07-30,124.650002,128.500000,124.000000,127.300003,127.300003,925401
2008-07-31,129.399994,131.899994,126.000000,127.699997,127.699997,2167500
2008-08-01,125.000000,130.000000,124.250000,127.000000,127.000000,1569649
2008-08-04,127.000000,135.000000,127.000000,133.449997,133.449997,2178792
2008-08-05,134.899994,140.300003,133.149994,139.000000,139.000000,2429194
2008-08-06,143.300003,144.000000,135.000000,136.399994,136.399994,2636824
2008-08-07,137.350006,138.850006,134.800003,135.699997,135.699997,700633
2008-08-08,135.000000,139.399994,131.600006,138.399994,138.399994,1011225
2008-08-11,140.000000,143.699997,140.000000,142.649994,142.649994,1749509
2008-08-12,143.000000,144.199997,138.649994,140.949997,140.949997,1242857
2008-08-13,139.899994,140.750000,137.000000,138.350006,138.350006,645892
2008-08-14,137.949997,137.949997,129.100006,130.750000,130.750000,854876
2008-08-18,131.000000,135.500000,127.000000,133.449997,133.449997,775316
2008-08-19,134.000000,134.100006,129.649994,132.250000,132.250000,655666
2008-08-20,132.000000,134.750000,130.500000,133.500000,133.500000,311346
2008-08-21,133.750000,134.449997,128.050003,128.649994,128.649994,576220
2008-08-22,129.000000,130.350006,126.300003,128.149994,128.149994,568982
2008-08-25,128.250000,134.449997,128.250000,133.149994,133.149994,749318
2008-08-26,133.000000,133.000000,130.000000,131.750000,131.750000,413487
2008-08-27,133.000000,133.800003,129.600006,130.600006,130.600006,397355
2008-08-28,131.500000,131.500000,124.599998,125.449997,125.449997,797025
2008-08-29,126.900002,135.000000,126.900002,134.199997,134.199997,829915
2008-09-01,134.000000,137.000000,131.000000,135.800003,135.800003,460761
2008-09-02,136.449997,142.899994,136.449997,141.199997,141.199997,1170988
2008-09-04,141.000000,145.800003,137.300003,145.100006,145.100006,1546465
2008-09-05,144.000000,144.000000,138.000000,142.449997,142.449997,629366
2008-09-08,145.149994,149.000000,145.149994,147.800003,147.800003,806485
2008-09-09,147.000000,148.500000,144.350006,147.300003,147.300003,403130
2008-09-10,146.800003,148.350006,144.500000,147.399994,147.399994,672407
2008-09-11,147.000000,147.899994,139.000000,140.149994,140.149994,608326
2008-09-12,144.000000,144.699997,133.000000,134.399994,134.399994,683459
2008-09-15,130.500000,132.000000,124.599998,127.199997,127.199997,767922
2008-09-16,125.000000,131.949997,118.000000,129.750000,129.750000,1255336
2008-09-17,132.000000,137.949997,129.000000,133.550003,133.550003,1717533
2008-09-18,130.899994,133.600006,120.150002,131.750000,131.750000,841773
2008-09-19,135.000000,144.699997,134.500000,138.649994,138.649994,2152629
2008-09-22,140.000000,141.899994,133.500000,134.350006,134.350006,421908
2008-09-23,131.899994,135.899994,130.100006,133.600006,133.600006,547185
2008-09-24,134.100006,135.600006,130.000000,131.750000,131.750000,681266
2008-09-25,131.500000,133.000000,120.000000,127.400002,127.400002,757139
2008-09-26,127.000000,131.000000,123.000000,124.699997,124.699997,564637
2008-09-29,125.000000,125.000000,111.500000,116.800003,116.800003,951474
2008-09-30,116.800003,122.900002,108.150002,120.599998,120.599998,1049741
2008-10-01,123.500000,125.000000,117.550003,123.599998,123.599998,992037
2008-10-03,121.500000,124.250000,116.000000,117.650002,117.650002,733755
2008-10-06,117.650002,117.650002,102.050003,103.050003,103.050003,872887
2008-10-07,105.000000,109.800003,100.000000,102.250000,102.250000,1137716
2008-10-08,101.000000,101.000000,88.000000,90.150002,90.150002,1217714
2008-10-10,86.449997,87.000000,68.550003,71.949997,71.949997,2852587
2008-10-13,70.199997,89.000000,70.199997,78.849998,78.849998,3815571
2008-10-14,84.949997,87.699997,82.000000,84.800003,84.800003,1723103
2008-10-15,81.000000,84.400002,77.500000,79.599998,79.599998,979364
2008-10-16,78.000000,83.000000,70.900002,80.699997,80.699997,1913414
2008-10-17,84.000000,85.000000,75.000000,76.800003,76.800003,1497675
2008-10-20,76.800003,80.949997,74.099998,79.349998,79.349998,1131268
2008-10-21,80.000000,83.000000,78.599998,80.449997,80.449997,791514
2008-10-22,79.000000,84.900002,76.000000,78.099998,78.099998,1948436
2008-10-23,76.900002,79.650002,72.150002,75.449997,75.449997,950077
2008-10-24,74.000000,75.449997,64.000000,65.300003,65.300003,1131401
